subjID,Region,ChaCo_mean,ChaCo_std
1028.0000000000,60.0000000000,0.0040126020,0.0033518827
1029.0000000000,60.0000000000,0.0000000000,0.0000000000
1030.0000000000,60.0000000000,0.0000000000,0.0000000000
1031.0000000000,60.0000000000,0.0000000000,0.0000000000
1032.0000000000,60.0000000000,0.0000000000,0.0000000000
1033.0000000000,60.0000000000,0.0000000000,0.0000000000
1034.0000000000,60.0000000000,0.0000033640,0.0000141090
1035.0000000000,60.0000000000,0.0000000000,0.0000000000
1036.0000000000,60.0000000000,0.0000000000,0.0000000000
1037.0000000000,60.0000000000,0.0000301184,0.0000440047
1038.0000000000,60.0000000000,0.0000120144,0.0000252702
1039.0000000000,60.0000000000,0.0000114098,0.0000288515
1040.0000000000,60.0000000000,0.0000000000,0.0000000000
1041.0000000000,60.0000000000,0.0000039194,0.0000148503
1042.0000000000,60.0000000000,0.0000000000,0.0000000000
1043.0000000000,60.0000000000,0.0000000000,0.0000000000
1044.0000000000,60.0000000000,0.0000000000,0.0000000000
1045.0000000000,60.0000000000,0.0007831954,0.0004451049
1046.0000000000,60.0000000000,0.0000000000,0.0000000000
1047.0000000000,60.0000000000,0.0004478532,0.0002475769
1048.0000000000,60.0000000000,0.0083738167,0.0060256492
1049.0000000000,60.0000000000,0.0713916013,0.0173605079
1050.0000000000,60.0000000000,0.0000354610,0.0000496295
1051.0000000000,60.0000000000,0.0000030028,0.0000128016
1052.0000000000,60.0000000000,0.0000000000,0.0000000000
1053.0000000000,60.0000000000,0.4634759105,0.0439042512
1054.0000000000,60.0000000000,0.0012733463,0.0007227692
1055.0000000000,60.0000000000,0.0003895719,0.0002198123
1056.0000000000,60.0000000000,0.0000000000,0.0000000000
1057.0000000000,60.0000000000,0.0000095736,0.0000229397
1058.0000000000,60.0000000000,0.0000008051,0.0000068787
1059.0000000000,60.0000000000,0.0747922751,0.0179627762
1060.0000000000,60.0000000000,0.0002175240,0.0001651701
1002.0000000000,61.0000000000,0.0000000000,0.0000000000
1003.0000000000,61.0000000000,0.0000076429,0.0000232154
1004.0000000000,61.0000000000,0.0000000000,0.0000000000
1005.0000000000,61.0000000000,0.0000000000,0.0000000000
1006.0000000000,61.0000000000,0.0000000000,0.0000000000
1007.0000000000,61.0000000000,0.0000000000,0.0000000000
1008.0000000000,61.0000000000,0.0000004229,0.0000036132
1009.0000000000,61.0000000000,0.0000000000,0.0000000000
1010.0000000000,61.0000000000,0.0000000000,0.0000000000
1011.0000000000,61.0000000000,0.0000000000,0.0000000000
1012.0000000000,61.0000000000,0.0000000000,0.0000000000
1013.0000000000,61.0000000000,0.0000000000,0.0000000000
1014.0000000000,61.0000000000,0.0000000000,0.0000000000
1015.0000000000,61.0000000000,0.0000554305,0.0000458721
1016.0000000000,61.0000000000,0.0000000000,0.0000000000
1017.0000000000,61.0000000000,0.0000000000,0.0000000000
1018.0000000000,61.0000000000,0.0000000000,0.0000000000
1019.0000000000,61.0000000000,0.0000009433,0.0000056767
1020.0000000000,61.0000000000,0.0000000000,0.0000000000
1021.0000000000,61.0000000000,0.0000000000,0.0000000000
1022.0000000000,61.0000000000,0.0000000000,0.0000000000
1023.0000000000,61.0000000000,0.0000000000,0.0000000000
1024.0000000000,61.0000000000,0.0000000000,0.0000000000
1025.0000000000,61.0000000000,0.0000000000,0.0000000000
1026.0000000000,61.0000000000,0.0000000000,0.0000000000
1027.0000000000,61.0000000000,0.0000000000,0.0000000000
1028.0000000000,61.0000000000,0.0000004229,0.0000036132
1029.0000000000,61.0000000000,0.0000000000,0.0000000000
1030.0000000000,61.0000000000,0.0000000000,0.0000000000
1031.0000000000,61.0000000000,0.0000000000,0.0000000000
1032.0000000000,61.0000000000,0.0000000000,0.0000000000
1033.0000000000,61.0000000000,0.0000000000,0.0000000000
1034.0000000000,61.0000000000,0.0000000000,0.0000000000
1035.0000000000,61.0000000000,0.0000000000,0.0000000000
1036.0000000000,61.0000000000,0.0000000000,0.0000000000
1037.0000000000,61.0000000000,0.0000000000,0.0000000000
1038.0000000000,61.0000000000,0.0000000000,0.0000000000
1039.0000000000,61.0000000000,0.0000000000,0.0000000000
1040.0000000000,61.0000000000,0.0000000000,0.0000000000
1041.0000000000,61.0000000000,0.0000000000,0.0000000000
1042.0000000000,61.0000000000,0.0000000000,0.0000000000
1043.0000000000,61.0000000000,0.0000000000,0.0000000000
1044.0000000000,61.0000000000,0.0000000000,0.0000000000
1045.0000000000,61.0000000000,0.0000004229,0.0000036132
1046.0000000000,61.0000000000,0.0000000000,0.0000000000
1047.0000000000,61.0000000000,0.0000035207,0.0000114292
1048.0000000000,61.0000000000,0.0000004229,0.0000036132
1049.0000000000,61.0000000000,0.0000000000,0.0000000000
1050.0000000000,61.0000000000,0.0000000000,0.0000000000
1051.0000000000,61.0000000000,0.0000000000,0.0000000000
1052.0000000000,61.0000000000,0.0000000000,0.0000000000
1053.0000000000,61.0000000000,0.0000004229,0.0000036132
1054.0000000000,61.0000000000,0.0000004229,0.0000036132
1055.0000000000,61.0000000000,0.0000004353,0.0000037189
1056.0000000000,61.0000000000,0.0000000000,0.0000000000
1057.0000000000,61.0000000000,0.0000000000,0.0000000000
1058.0000000000,61.0000000000,0.0000000000,0.0000000000
1059.0000000000,61.0000000000,0.0000004229,0.0000036132
1060.0000000000,61.0000000000,0.0000000000,0.0000000000
1002.0000000000,62.0000000000,0.0000000000,0.0000000000
1003.0000000000,62.0000000000,0.0077332421,0.0037021343
1004.0000000000,62.0000000000,0.0023743356,0.0015674436
1005.0000000000,62.0000000000,0.0000000000,0.0000000000
1006.0000000000,62.0000000000,0.0001755329,0.0001685642
1007.0000000000,62.0000000000,0.0000042335,0.0000175432
1008.0000000000,62.0000000000,0.6150046888,0.0442650203
1009.0000000000,62.0000000000,0.0000000000,0.0000000000
1010.0000000000,62.0000000000,0.0042513456,0.0025284604
1011.0000000000,62.0000000000,0.0000000000,0.0000000000
1012.0000000000,62.0000000000,0.0000000000,0.0000000000
1013.0000000000,62.0000000000,0.0000000000,0.0000000000
1014.0000000000,62.0000000000,0.1813300266,0.0357976296
1015.0000000000,62.0000000000,0.0000323490,0.0000476364
1016.0000000000,62.0000000000,0.0002714374,0.0001831124
1017.0000000000,62.0000000000,0.0111565345,0.0039116083
1018.0000000000,62.0000000000,0.0000000000,0.0000000000
1019.0000000000,62.0000000000,0.0000030782,0.0000114760
1020.0000000000,62.0000000000,0.0000000000,0.0000000000
1021.0000000000,62.0000000000,0.0000000000,0.0000000000
1022.0000000000,62.0000000000,0.0000000000,0.0000000000
1023.0000000000,62.0000000000,0.0005858775,0.0004120824
1024.0000000000,62.0000000000,0.0003213049,0.0002036374
1025.0000000000,62.0000000000,0.0001394831,0.0001135419
1026.0000000000,62.0000000000,0.0017737475,0.0009920061
1027.0000000000,62.0000000000,0.0002366137,0.0001665200
1028.0000000000,62.0000000000,0.0061716934,0.0020936400
1029.0000000000,62.0000000000,0.0000000000,0.0000000000
1030.0000000000,62.0000000000,0.0000000000,0.0000000000
1031.0000000000,62.0000000000,0.0000000000,0.0000000000
1032.0000000000,62.0000000000,0.0000000000,0.0000000000
1033.0000000000,62.0000000000,0.0000000000,0.0000000000
1034.0000000000,62.0000000000,0.0000088442,0.0000203563
1035.0000000000,62.0000000000,0.0000000000,0.0000000000
1036.0000000000,62.0000000000,0.0000000000,0.0000000000
1037.0000000000,62.0000000000,0.0001857256,0.0001213193
1038.0000000000,62.0000000000,0.0000330226,0.0000468102
1039.0000000000,62.0000000000,0.0000620906,0.0000669377
1040.0000000000,62.0000000000,0.0000000000,0.0000000000
1041.0000000000,62.0000000000,0.0000081454,0.0000211759
1042.0000000000,62.0000000000,0.0000000000,0.0000000000
1043.0000000000,62.0000000000,0.0000000000,0.0000000000
1044.0000000000,62.0000000000,0.0000000000,0.0000000000
1045.0000000000,62.0000000000,0.0042739814,0.0019203133
1046.0000000000,62.0000000000,0.0000000000,0.0000000000
1047.0000000000,62.0000000000,0.0007540753,0.0004335785
1048.0000000000,62.0000000000,0.0965926974,0.0168750929
1049.0000000000,62.0000000000,0.0047199720,0.0028713526
1050.0000000000,62.0000000000,0.0002297650,0.0001909512
1051.0000000000,62.0000000000,0.0000226543,0.0000462299
1052.0000000000,62.0000000000,0.0000000000,0.0000000000
1053.0000000000,62.0000000000,0.7770005222,0.0260938291
1054.0000000000,62.0000000000,0.0550155862,0.0139256531
1055.0000000000,62.0000000000,0.0023198483,0.0009774722
1056.0000000000,62.0000000000,0.0000000000,0.0000000000
1057.0000000000,62.0000000000,0.0001216482,0.0001314990
1058.0000000000,62.0000000000,0.0000000000,0.0000000000
1059.0000000000,62.0000000000,0.4642378946,0.0360556285
1060.0000000000,62.0000000000,0.0004678363,0.0002539291
1002.0000000000,63.0000000000,0.0000000000,0.0000000000
1003.0000000000,63.0000000000,0.0000015444,0.0000076754
1004.0000000000,63.0000000000,0.0000000000,0.0000000000
1005.0000000000,63.0000000000,0.0000000000,0.0000000000
1006.0000000000,63.0000000000,0.0000000000,0.0000000000
1007.0000000000,63.0000000000,0.0000000000,0.0000000000
1008.0000000000,63.0000000000,0.0000000000,0.0000000000
1009.0000000000,63.0000000000,0.0000000000,0.0000000000
1010.0000000000,63.0000000000,0.0000000000,0.0000000000
1011.0000000000,63.0000000000,0.0000000000,0.0000000000
1012.0000000000,63.0000000000,0.0000000000,0.0000000000
1013.0000000000,63.0000000000,0.0000000000,0.0000000000
1014.0000000000,63.0000000000,0.0000000000,0.0000000000
1015.0000000000,63.0000000000,0.0000687968,0.0000642148
1016.0000000000,63.0000000000,0.0000000000,0.0000000000
1017.0000000000,63.0000000000,0.0000000000,0.0000000000
1018.0000000000,63.0000000000,0.0000000000,0.0000000000
1019.0000000000,63.0000000000,0.0000006484,0.0000055401
1020.0000000000,63.0000000000,0.0000000000,0.0000000000
1021.0000000000,63.0000000000,0.0000000000,0.0000000000
1022.0000000000,63.0000000000,0.0000000000,0.0000000000
1023.0000000000,63.0000000000,0.0000000000,0.0000000000
1024.0000000000,63.0000000000,0.0000000000,0.0000000000
1025.0000000000,63.0000000000,0.0000000000,0.0000000000
1026.0000000000,63.0000000000,0.0000000000,0.0000000000
1027.0000000000,63.0000000000,0.0000000000,0.0000000000
1028.0000000000,63.0000000000,0.0000000000,0.0000000000
1029.0000000000,63.0000000000,0.0000000000,0.0000000000
1030.0000000000,63.0000000000,0.0000000000,0.0000000000
1031.0000000000,63.0000000000,0.0000000000,0.0000000000
1032.0000000000,63.0000000000,0.0000000000,0.0000000000
1033.0000000000,63.0000000000,0.0000000000,0.0000000000
1034.0000000000,63.0000000000,0.0000000000,0.0000000000
1035.0000000000,63.0000000000,0.0000000000,0.0000000000
1036.0000000000,63.0000000000,0.0000000000,0.0000000000
1037.0000000000,63.0000000000,0.0000000000,0.0000000000
1038.0000000000,63.0000000000,0.0000000000,0.0000000000
1039.0000000000,63.0000000000,0.0000000000,0.0000000000
1040.0000000000,63.0000000000,0.0000000000,0.0000000000
1041.0000000000,63.0000000000,0.0000000000,0.0000000000
1042.0000000000,63.0000000000,0.0000000000,0.0000000000
1043.0000000000,63.0000000000,0.0000000000,0.0000000000
1044.0000000000,63.0000000000,0.0000000000,0.0000000000
1045.0000000000,63.0000000000,0.0000000000,0.0000000000
1046.0000000000,63.0000000000,0.0000000000,0.0000000000
1047.0000000000,63.0000000000,0.0000000000,0.0000000000
1048.0000000000,63.0000000000,0.0000000000,0.0000000000
1049.0000000000,63.0000000000,0.0000000000,0.0000000000
1050.0000000000,63.0000000000,0.0000000000,0.0000000000
1051.0000000000,63.0000000000,0.0000000000,0.0000000000
1052.0000000000,63.0000000000,0.0000000000,0.0000000000
1053.0000000000,63.0000000000,0.0000000000,0.0000000000
1054.0000000000,63.0000000000,0.0000000000,0.0000000000
1055.0000000000,63.0000000000,0.0000006484,0.0000055401
1056.0000000000,63.0000000000,0.0000000000,0.0000000000
1057.0000000000,63.0000000000,0.0000000000,0.0000000000
1058.0000000000,63.0000000000,0.0000000000,0.0000000000
1059.0000000000,63.0000000000,0.0000000000,0.0000000000
1060.0000000000,63.0000000000,0.0000000000,0.0000000000
1002.0000000000,64.0000000000,0.0000000000,0.0000000000
1003.0000000000,64.0000000000,0.0048896578,0.0016124395
1004.0000000000,64.0000000000,0.0030712098,0.0012287139
1005.0000000000,64.0000000000,0.0000000000,0.0000000000
1006.0000000000,64.0000000000,0.0031539847,0.0012453141
1007.0000000000,64.0000000000,0.0000124774,0.0000189057
1008.0000000000,64.0000000000,0.6383795208,0.0289317938
1009.0000000000,64.0000000000,0.0000000000,0.0000000000
1010.0000000000,64.0000000000,0.0364589691,0.0104414881
1011.0000000000,64.0000000000,0.0000000000,0.0000000000
1012.0000000000,64.0000000000,0.0000000000,0.0000000000
1013.0000000000,64.0000000000,0.0000000000,0.0000000000
1014.0000000000,64.0000000000,0.0103032618,0.0031545088
1015.0000000000,64.0000000000,0.0000512591,0.0000463615
1016.0000000000,64.0000000000,0.0007857919,0.0003897483
1017.0000000000,64.0000000000,0.0063137355,0.0023468680
1018.0000000000,64.0000000000,0.0000000000,0.0000000000
1019.0000000000,64.0000000000,0.0000132707,0.0000235689
1020.0000000000,64.0000000000,0.0000000000,0.0000000000
1021.0000000000,64.0000000000,0.0000000000,0.0000000000
1022.0000000000,64.0000000000,0.0000000000,0.0000000000
1023.0000000000,64.0000000000,0.0017930342,0.0011791957
1024.0000000000,64.0000000000,0.0010267977,0.0003987251
1025.0000000000,64.0000000000,0.0003369684,0.0002421697
1026.0000000000,64.0000000000,0.0004327877,0.0002849436
1027.0000000000,64.0000000000,0.0008649741,0.0003936716
1028.0000000000,64.0000000000,0.1197707140,0.0179712051
1029.0000000000,64.0000000000,0.0000000000,0.0000000000
1030.0000000000,64.0000000000,0.0000000000,0.0000000000
1031.0000000000,64.0000000000,0.0000000000,0.0000000000
1032.0000000000,64.0000000000,0.0000000000,0.0000000000
1033.0000000000,64.0000000000,0.0000000000,0.0000000000
1034.0000000000,64.0000000000,0.0000192559,0.0000258004
1035.0000000000,64.0000000000,0.0000000000,0.0000000000
1036.0000000000,64.0000000000,0.0000000000,0.0000000000
1037.0000000000,64.0000000000,0.0003630384,0.0001913070
1038.0000000000,64.0000000000,0.0000686795,0.0000587898
1039.0000000000,64.0000000000,0.0001379155,0.0001220533
1040.0000000000,64.0000000000,0.0000000000,0.0000000000
1041.0000000000,64.0000000000,0.0000222363,0.0000321988
1042.0000000000,64.0000000000,0.0000000000,0.0000000000
1043.0000000000,64.0000000000,0.0000000000,0.0000000000
1044.0000000000,64.0000000000,0.0000000000,0.0000000000
1045.0000000000,64.0000000000,0.0407954222,0.0125043630
1046.0000000000,64.0000000000,0.0000000000,0.0000000000
1047.0000000000,64.0000000000,0.0008203622,0.0003595082
1048.0000000000,64.0000000000,0.1941264313,0.0248691786
1049.0000000000,64.0000000000,0.0039063898,0.0010884502
1050.0000000000,64.0000000000,0.0720877820,0.0146271259
1051.0000000000,64.0000000000,0.0000956360,0.0000981489
1052.0000000000,64.0000000000,0.0000000000,0.0000000000
1053.0000000000,64.0000000000,0.5217545271,0.0345964860
1054.0000000000,64.0000000000,0.5072132036,0.0315135209
1055.0000000000,64.0000000000,0.0386213753,0.0109945318
1056.0000000000,64.0000000000,0.0000000000,0.0000000000
1057.0000000000,64.0000000000,0.0005582658,0.0003853530
1058.0000000000,64.0000000000,0.0000008703,0.0000052345
1059.0000000000,64.0000000000,0.7122726726,0.0286265768
1060.0000000000,64.0000000000,0.0011924736,0.0004943096
1002.0000000000,65.0000000000,0.0000000000,0.0000000000
1003.0000000000,65.0000000000,0.0000047926,0.0000254856
1004.0000000000,65.0000000000,0.0000000000,0.0000000000
1005.0000000000,65.0000000000,0.0000000000,0.0000000000
1006.0000000000,65.0000000000,0.0000000000,0.0000000000
1007.0000000000,65.0000000000,0.0000000000,0.0000000000
1008.0000000000,65.0000000000,0.0000000000,0.0000000000
1009.0000000000,65.0000000000,0.0000000000,0.0000000000
1010.0000000000,65.0000000000,0.0000000000,0.0000000000
1011.0000000000,65.0000000000,0.0000000000,0.0000000000
1012.0000000000,65.0000000000,0.0000000000,0.0000000000
1013.0000000000,65.0000000000,0.0000000000,0.0000000000
1014.0000000000,65.0000000000,0.0000000000,0.0000000000
1015.0000000000,65.0000000000,0.0003823531,0.0002434611
1016.0000000000,65.0000000000,0.0000000000,0.0000000000
1017.0000000000,65.0000000000,0.0000000000,0.0000000000
1018.0000000000,65.0000000000,0.0000000000,0.0000000000
1019.0000000000,65.0000000000,0.0000000000,0.0000000000
1020.0000000000,65.0000000000,0.0000000000,0.0000000000
1021.0000000000,65.0000000000,0.0000000000,0.0000000000
1022.0000000000,65.0000000000,0.0000000000,0.0000000000
1023.0000000000,65.0000000000,0.0000000000,0.0000000000
1024.0000000000,65.0000000000,0.0000000000,0.0000000000
1025.0000000000,65.0000000000,0.0000000000,0.0000000000
1026.0000000000,65.0000000000,0.0000000000,0.0000000000
1027.0000000000,65.0000000000,0.0000000000,0.0000000000
1028.0000000000,65.0000000000,0.0000000000,0.0000000000
1029.0000000000,65.0000000000,0.0000000000,0.0000000000
1030.0000000000,65.0000000000,0.0000000000,0.0000000000
1031.0000000000,65.0000000000,0.0000000000,0.0000000000
1032.0000000000,65.0000000000,0.0000000000,0.0000000000
1033.0000000000,65.0000000000,0.0000000000,0.0000000000
1034.0000000000,65.0000000000,0.0000000000,0.0000000000
1035.0000000000,65.0000000000,0.0000000000,0.0000000000
1036.0000000000,65.0000000000,0.0000000000,0.0000000000
1037.0000000000,65.0000000000,0.0000000000,0.0000000000
1038.0000000000,65.0000000000,0.0000000000,0.0000000000
1039.0000000000,65.0000000000,0.0000000000,0.0000000000
1040.0000000000,65.0000000000,0.0000000000,0.0000000000
1041.0000000000,65.0000000000,0.0000000000,0.0000000000
1042.0000000000,65.0000000000,0.0000000000,0.0000000000
1043.0000000000,65.0000000000,0.0000000000,0.0000000000
1044.0000000000,65.0000000000,0.0000000000,0.0000000000
1045.0000000000,65.0000000000,0.0000000000,0.0000000000
1046.0000000000,65.0000000000,0.0000000000,0.0000000000
1047.0000000000,65.0000000000,0.0000034660,0.0000195167
1048.0000000000,65.0000000000,0.0000000000,0.0000000000
1049.0000000000,65.0000000000,0.0000000000,0.0000000000
1050.0000000000,65.0000000000,0.0000000000,0.0000000000
1051.0000000000,65.0000000000,0.0000000000,0.0000000000
1052.0000000000,65.0000000000,0.0000000000,0.0000000000
1053.0000000000,65.0000000000,0.0000000000,0.0000000000
1054.0000000000,65.0000000000,0.0000000000,0.0000000000
1055.0000000000,65.0000000000,0.0000000000,0.0000000000
